favorite_count,hash,retweet,retweet_count,screenName,text,timestamp,tokens,userID,token_str
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/89YsAODb5E,2016-05-20 17:39:13.956,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/f030jxFRQR,2016-05-20 17:58:13.054,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/MM0YUCaYQ8,2016-05-20 17:58:29.432,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/izMO1C56gZ,2016-05-20 17:58:43.131,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/h4NmTw0gys,2016-05-20 17:58:56.697,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/0Y6b4jDiRl,2016-05-20 17:59:10.149,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/J64QLo8aH5,2016-05-20 18:16:45.013,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/OOsuBnFhzv,2016-05-20 18:17:17.908,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/0vxljJMeEg,2016-05-20 18:18:19.795,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/TkY7U38pLv,2016-05-20 18:18:35.688,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/lFGtOCzgHA,2016-05-20 18:18:39.517,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/xrH5msj9mT,2016-05-20 18:36:29.178,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/qzgJCGONov,2016-05-20 18:53:16.769,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/imRXaQXfuJ,2016-05-20 18:53:19.506,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/6HxNM43ZpT,2016-05-20 18:53:40.120,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/QVDcHfF3LK,2016-05-20 18:54:15.826,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/ZoiFI7Dgf1,2016-05-20 19:16:21.203,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/1uAKxC2yU8,2016-05-20 19:16:34.449,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/RklwLshbfM,2016-05-20 19:17:00.346,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/nwTJdXHjtb,2016-05-20 19:17:48.139,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/uJssCuO1VP,2016-05-20 19:33:14.490,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/JfHEcBHk7I,2016-05-20 19:34:03.223,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/vgEQ4dOpbx,2016-05-20 19:34:16.471,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/aWvfTYnbgG,2016-05-20 20:09:53.938,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/jLyV8Pte4j,2016-05-20 20:28:02.118,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/zWkk8L5GUQ,2016-05-20 20:28:16.424,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/xkQj0PwPoc,2016-05-20 20:28:24.335,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/agxY6btaQK,2016-05-20 20:28:47.664,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/z4fN1GJTwD,2016-05-20 20:28:52.452,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/BWfZqEOEQz,2016-05-20 20:28:54.546,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/C6BETqQE7B,2016-05-20 20:28:57.062,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/0mJSQdj9G9,2016-05-20 20:28:59.447,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/t23n6Nioqq,2016-05-20 20:29:09.533,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/5j5AZc86g5,2016-05-20 20:44:55.001,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/goCv9VgJWl,2016-05-20 20:45:09.659,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/dQ4hT2i4AN,2016-05-20 20:45:16.907,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/gS31A1ze7d,2016-05-20 20:45:20.556,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/XyHCQqqqke,2016-05-20 20:45:30.821,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/WFLUsODzfH,2016-05-20 20:46:09.852,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/pi0dFo4ppY,2016-05-20 20:46:16.067,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/7mtdDR9iHu,2016-05-20 21:06:27.825,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/uKgA8Ldxi9,2016-05-20 21:06:30.433,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/v4IZFilT8f,2016-05-20 21:07:07.471,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/Lbn8kc2mAW,2016-05-20 21:07:13.026,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/lKi64Fh5QR,2016-05-20 21:07:38.523,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/XlghpVBTKB,2016-05-20 21:23:03.385,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/TCACbLVHxH,2016-05-20 21:23:13.610,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/bsrVMupFXC,2016-05-20 21:23:33.986,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/CBg9iMTzmO,2016-05-20 21:23:49.762,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/zBqJvHlsoh,2016-05-20 21:23:52.971,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/va3AEwvhzc,2016-05-20 21:24:02.188,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/Er7l6XRXTx,2016-05-20 21:24:30.906,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/D4OGPQkXWw,2016-05-20 21:37:25.400,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/LPL4aoE45T,2016-05-20 21:37:35.278,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/nhgSq2vWBg,2016-05-20 21:38:01.025,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/5BuXBBmE6W,2016-05-20 21:38:10.205,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/49Ovpp8aG0,2016-05-20 21:38:18.546,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/5plNXzMl1F,2016-05-20 21:41:23.001,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/pNAA5wrVv7,2016-05-20 21:55:28.283,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/W1M9mr3HQd,2016-05-20 21:55:31.105,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/WauKfGfX0U,2016-05-20 21:55:59.137,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/4JD9ZqHzLI,2016-05-20 22:28:14.699,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/9sxsCGf29B,2016-05-20 22:28:33.428,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/Gf6H6BJoWH,2016-05-20 22:28:44.453,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/RRbuITaQLZ,2016-05-20 23:06:58.462,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/5z8fPNxxp9,2016-05-20 23:07:27.024,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/N83Olqe9tX,2016-05-20 23:38:08.141,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/9egyIvPsdC,2016-05-20 23:38:10.889,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/YJvjj3EmX9,2016-05-20 23:38:21.370,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/1Xogop21sz,2016-05-20 23:54:09.606,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/WqNytJRfd0,2016-05-20 23:54:25.883,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/IDsaevIWcQ,2016-05-20 23:54:52.941,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/mLIdZ1DNpW,2016-05-23 00:11:33.833,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/zziZm4ZzZj,2016-05-23 00:25:28.699,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/5I8DlxB8AQ,2016-05-23 00:42:21.619,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/GUGNY1qkQa,2016-05-23 00:54:53.855,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0CfxGB  https://t.co/rIOPaHlaYm,2016-05-23 00:55:38.208,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/khqoLdHmpd,2016-05-23 01:09:34.497,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/o4NT6IvcwR,2016-05-23 01:10:41.594,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/FG7hQKnFEX,2016-05-23 01:24:49.243,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/0U4m7EWoHV,2016-05-23 01:24:52.367,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/cr3uS7RXhq,2016-05-23 01:25:08.383,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/30FetYcrFS,2016-05-23 01:25:22.245,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
0,-1290198111922655402,0,0,PoliticallyGQ,Dear #MicroAggression jump on the #TrumpTrain and https://t.co/DH9X0Cx8y9  https://t.co/OYyZyFadRD,2016-05-23 01:40:20.523,"[Dear, #MicroAggression, jump, on, the, #TrumpTrain]",718859375146708992,"Dear, #MicroAggression, jump, on, the, #TrumpTrain"
